29	-0.26931	-0.7616	-0.46802	-0.23575	0.43043	-0.26521	-0.52978	0.56862	-0.10556	0.7798	-0.26582	0.10532	0.21376	-0.186	-0.15644	-0.037963	0.41656	-0.05553	-0.51729	0.14954	-1.3598	-0.29167	-0.093306	-0.34274	-0.80587	-11.921	0.040275	-0.09311	30.891	-0.05428	-0.033481	1.4751	0.072375	-20.154	0.40192	-0.084159	0.015651	-5.2486	0.28239	3.4806	-0.14313	0.074594	1.8508	0.47408	0.30822	0.11412	0.19913	0.30429	0.24644	0.053824	-0.075894	0.082044	0.26658	-1.7047	0.16546	-0.41883	0.0052028	0.23497	0.2098	0.71897	-0.010042	0.29026	-0.27084	2.7704	-0.075109	-0.59113
30	-0.082847	-0.059158	0.28362	0.21837	0.10966	-6.7219	-0.038228	0.039285	0.003116	-0.10899	0.12344	0.10016	0.1207	0.19063	0.0067165	1.1058	-0.061145	1.9308	-0.13353	-0.29261	0.098044	0.014639	-11.389	-0.012483	-0.041601	0.04172	-0.78118	2.4805	-0.05428	28.202	-1.4408	0.11841	0.75605	0.016646	-18.191	0.17979	-2.5237	0.04522	-0.4034	-0.075956	0.27227	0.019422	0.067588	-0.32079	0.017919	-0.27176	-0.039813	-0.27323	-0.059935	-0.021051	0.71316	0.02358	4.8609	-0.041854	0.025145	-0.038962	-2.7277	-0.015869	2.271	-0.0059636	2.1494	-0.58544	-0.28297	-0.026262	0.60926	0.023465
31	-0.061122	-0.0089741	-0.67568	0.60454	-0.017443	1.0599	-0.10922	0.088338	0.055587	0.084331	-0.61263	0.11585	0.067286	-0.033719	0.022989	1.5312	0.12132	-4.4647	-0.029794	-0.05381	-0.00064584	-0.044268	-0.15436	-0.017552	0.0061692	0.13991	-40.527	0.023792	-0.033481	-1.4408	55.243	-0.052916	-0.016297	-0.030601	2.0501	-0.91735	-0.19764	0.0020796	0.16351	0.0033379	-0.12844	-0.053532	-0.079049	0.087481	-0.09429	2.4731	-0.03933	0.083566	0.040756	-0.032271	-0.079848	-0.61613	-15.872	0.12655	0.8673	-0.026328	0.9475	0.017145	0.10705	-0.12136	0.13466	-0.063024	0.2805	-0.017002	0.13618	0.0043098
32	0.92725	0.10401	-0.67875	0.089011	-0.92126	-0.021014	0.1074	-0.33843	-0.013921	-0.50633	-0.039991	-0.32114	-0.086105	-0.97809	-0.0096333	-0.10569	0.82898	-0.10409	0.73404	0.65638	1.0167	3.0468	0.22724	-0.58718	-15.755	1.5741	0.13225	0.20884	1.4751	0.11841	-0.052916	22.956	0.12351	-0.94554	0.024996	-0.28917	-0.2864	-7.6989	0.19366	0.11121	0.15773	-6.5793	-0.25174	0.075998	0.0060258	0.19073	-0.20848	-0.26584	1.8498	-0.58267	0.23385	0.28235	0.054154	0.3962	0.28445	0.36775	-0.26221	0.54017	-0.40939	0.057893	0.0022221	0.23529	0.11208	-1.7311	0.18525	0.37255
33	-0.050446	-0.023845	0.74428	-0.28815	0.070288	0.59131	-9.1894	-0.020588	-0.48013	-0.1033	0.096788	0.13167	0.2765	0.16086	0.23368	0.63136	-0.017337	-0.47008	-0.3856	-0.16482	-0.10957	0.0047914	5.0985	-0.083357	-0.050093	-0.041573	-0.095279	-8.8356	0.072375	0.75605	-0.016297	0.12351	57.586	-0.0056279	-0.42049	0.29221	3.1452	0.13868	2.6991	-0.034248	0.67426	0.049179	0.032595	0.072443	0.11834	-1.0535	-0.3539	-20.97	-0.21416	0.37761	-0.10467	2.5795	-0.11045	0.043937	-1.1651	-0.071589	0.19018	0.071332	-7.6882	-0.039606	-25.534	1.4765	-0.17157	0.01856	0.10302	-0.20876
34	-0.15621	-0.95696	-0.015829	0.012887	-0.18767	-0.0072297	0.049575	-0.68259	0.053057	0.049731	0.42729	0.10303	0.019431	-0.21233	-0.0050021	0.0032154	0.23163	0.063444	0.060205	0.13543	0.583	-0.070756	0.031095	-0.42605	0.044298	-0.27342	0.023841	0.029574	-20.154	0.016646	-0.030601	-0.94554	-0.0056279	26.691	0.0023506	-0.034174	-0.071468	3.7493	0.074164	-6.083	-0.072917	0.12672	-8.1851	-0.062774	1.4529	0.082907	-0.26462	-0.052591	0.043964	-0.092493	0.081237	0.0040253	-0.15844	3.0074	-0.1671	-0.89809	-0.034205	0.17401	0.0089982	1.3468	0.0019116	-0.019438	-0.34107	0.71708	-0.04526	1.2706
35	-0.11059	-0.13054	0.78341	-5.3964	-0.61637	-7.942	1.1145	-0.17736	-0.11822	-0.083644	1.0993	-0.27146	-0.42308	-0.37296	-0.21406	2.8092	-0.29163	-0.51151	0.44515	0.80534	-0.24266	0.18034	4.4422	0.36548	-0.19795	-0.18843	0.24127	0.0043937	0.40192	-18.191	2.0501	0.024996	-0.42049	0.0023506	38.68	-0.10448	1.0057	0.33584	-0.70469	-0.01861	0.36214	0.2824	-0.035612	-0.67505	-0.058756	-0.14141	0.1741	-0.4338	-0.18057	0.40513	0.006977	-0.19225	-6.078	0.00716	-0.34529	0.65124	-11.131	-0.15883	-1.3389	0.079696	-0.3839	-0.24983	0.06379	-0.7543	1.9164	0.3405
36	0.1356	0.00028113	0.94126	-0.3096	-0.11346	0.069597	-0.58698	-0.12642	0.028366	0.34949	-0.13765	-0.70684	-0.099563	-0.30733	0.13532	0.45721	0.17829	-1.5308	0.27518	0.26653	0.12062	0.0034248	0.099676	-0.16574	0.032635	0.16402	-28.266	0.14184	-0.084159	0.17979	-0.91735	-0.28917	0.29221	-0.034174	-0.10448	29.881	-0.20728	-0.18726	2.2611	0.11444	-0.26756	-0.10339	-0.023591	0.38463	-0.0064655	-9.4182	0.16826	-0.41885	-0.109	0.15475	1.217	2.3333	5.844	-0.14647	-0.97531	-0.039589	-0.17173	-0.13989	-0.13792	0.33432	-0.0064423	0.17086	-0.95316	-0.08178	-0.38241	0.80752
37	0.013637	-0.13842	-0.39507	1.4463	-0.40816	2.7525	0.84774	-0.17343	0.48469	0.38783	-0.14563	-0.33399	0.070922	-0.35688	-0.19105	0.50473	0.10611	-1.0396	0.098183	0.20704	0.016009	-0.052456	-10.336	0.18326	-0.16312	0.32147	0.065921	-1.7266	0.015651	-2.5237	-0.19764	-0.2864	3.1452	-0.071468	1.0057	-0.20728	19.911	0.0651	-0.24354	0.056907	-2.6378	-0.010049	-0.16131	0.31066	-0.036851	0.55945	0.11789	0.032409	1.5454	0.48245	1.1289	-0.65254	-0.074966	0.10306	0.16335	0.32913	-4.5945	-0.28068	-12.686	0.052959	2.1303	1.7866	-0.096985	-0.025065	-0.60059	0.407
38	0.099129	0.035859	-0.9352	-0.041555	0.49875	-0.31734	-0.76753	0.74781	-0.37398	0.3512	-0.33941	-0.047124	0.074926	-0.49436	-0.22499	-0.1283	-0.028903	-0.068246	0.050415	0.35986	-1.4841	0.56001	-0.076749	-0.32913	4.0121	-1.8254	0.10711	-0.14891	-5.2486	0.04522	0.0020796	-7.6989	0.13868	3.7493	0.33584	-0.18726	0.0651	10.298	0.45799	-0.11716	-0.093691	-0.94732	0.074674	-0.023887	0.065073	0.22772	0.21813	0.44495	-0.025037	0.006342	-0.17954	0.20992	0.31072	-1.4771	0.31233	-0.49557	-0.21741	0.27946	0.11688	0.91836	-0.060831	0.68301	-0.17462	-1.8831	0.60436	0.097691
39	-0.30671	-0.084307	4.1236	0.76754	-0.075674	2.7548	3.413	-0.15853	1.3125	-0.39788	0.29837	0.53082	-0.31703	0.37546	0.15876	-6.9944	-0.14704	0.99365	0.067903	-0.31916	-0.36037	0.089387	-0.012125	-0.0059107	0.033901	-0.14827	-0.81488	1.1504	0.28239	-0.4034	0.16351	0.19366	2.6991	0.074164	-0.70469	2.2611	-0.24354	0.45799	17.67	-0.18286	0.54639	0.24069	-0.094317	0.50192	0.21713	-6.792	-0.050831	-12.119	-0.11819	0.21567	-1.1712	-9.1816	0.15309	0.22488	3.7058	0.18702	-0.73246	-0.16016	0.29555	-0.31933	-0.90353	-2.4576	-0.46841	0.013777	0.53945	-0.39198
40	0.33151	1.3922	0.30226	0.039896	1.0507	0.019091	-0.064851	-0.064919	-0.086157	-0.3687	0.18922	-0.072996	-0.018411	0.16452	-0.038071	0.027028	-0.57776	0.085183	-0.057804	-0.031607	-0.1735	0.23411	-0.068309	-0.22833	0.0080734	-1.4724	-0.13881	-0.072904	3.4806	-0.075956	0.0033379	0.11121	-0.034248	-6.083	-0.01861	0.11444	0.056907	-0.11716	-0.18286	22.184	-0.098442	-0.069259	-8.7995	2.1843	-14.576	-0.16265	-0.012004	0.13934	0.13883	0.064808	-1.0289	-0.081685	0.067519	1.6087	0.023727	-0.17253	0.04212	0.01152	0.10668	-0.69523	0.0054018	0.021702	1.077	0.45861	-0.022556	0.012591
41	-2.1028	-0.10614	-1.0507	0.08462	-0.12172	-0.34409	-0.63326	-0.14142	0.14791	0.62037	-0.13365	-0.33352	0.70028	-0.56635	-0.026952	-0.35346	0.044184	0.041538	-0.80364	0.28594	0.02988	0.15025	0.89769	-0.86275	-1.3506	0.71753	0.067215	0.55385	-0.14313	0.27227	-0.12844	0.15773	0.67426	-0.072917	0.36214	-0.26756	-2.6378	-0.093691	0.54639	-0.098442	12.693	0.47485	-0.14227	0.67432	0.092704	0.15392	0.75216	0.37448	-10.888	-1.2207	0.52118	0.36487	0.19906	0.45351	0.53675	0.070266	-0.21052	3.4882	-2.8932	-0.27444	0.39042	1.0343	-0.01582	-0.13259	-0.99524	0.52383
42	0.027023	-0.92063	-0.35496	-0.23386	1.1222	-0.24366	-0.28171	-0.033839	0.14756	-1.4127	-0.060594	-0.091937	-0.16507	1.4759	0.17761	0.00477	-0.49847	-0.081577	0.14751	-0.27664	0.7113	-14.019	-0.01119	4.151	-0.50798	-0.25389	0.069425	-0.019858	0.074594	0.019422	-0.053532	-6.5793	0.049179	0.12672	0.2824	-0.10339	-0.010049	-0.94732	0.24069	-0.069259	0.47485	16.415	0.53009	-0.19506	-0.074825	0.11416	-0.361	0.15273	-0.23343	-0.13936	0.19342	0.073245	0.11773	-0.58018	0.10008	-0.88116	0.15265	0.95135	-0.10218	-0.042009	0.014351	0.023426	0.15948	1.9302	-0.3281	0.066977
43	0.29952	-1.346	-0.12299	0.079918	-1.8944	0.0017555	0.17593	-0.092218	0.21384	0.22925	-0.072028	-0.4568	-0.30561	-0.1874	0.092326	0.011438	1.0699	-0.12983	0.38785	0.071053	0.37012	-0.24679	0.15383	1.1368	-0.07511	2.9837	0.039207	0.15102	1.8508	0.067588	-0.079049	-0.25174	0.032595	-8.1851	-0.035612	-0.023591	-0.16131	0.074674	-0.094317	-8.7995	-0.14227	0.53009	17.078	0.14187	3.6425	-0.043381	0.47556	-0.21431	-0.13369	-0.13452	0.16996	0.079056	0.023472	-9.7837	0.34022	4.1335	-0.072102	-0.49269	-0.15466	-1.2659	0.014743	-0.1729	-0.044708	-0.67235	-0.1288	0.026262
44	-0.9312	-0.093359	-0.95355	0.19851	-0.037821	0.081882	-0.36384	-0.22019	-0.21081	-0.058201	-0.16289	0.30777	0.021115	-0.16737	-0.27033	0.033822	-0.037422	-0.92084	-0.14209	0.32384	0.31725	0.074011	-0.15487	0.16843	0.44957	-1.3422	0.60374	-0.11875	0.47408	-0.32079	0.087481	0.075998	0.072443	-0.062774	-0.67505	0.38463	0.31066	-0.023887	0.50192	2.1843	0.67432	-0.19506	0.14187	13.76	-5.7466	0.13978	0.051823	0.14377	-0.25311	0.27141	-4.941	0.06041	0.7917	-0.063505	0.59747	-0.011221	2.1117	0.1005	-0.11892	-0.1405	0.038547	0.35641	-5.6754	0.26969	-3.8119	2.0105
45	-0.51517	-0.4263	-0.73571	0.14066	-0.23232	0.17247	-0.18857	-0.15288	-0.19804	0.043601	0.087717	0.24979	-0.0086605	-0.1726	-0.17147	-0.20063	-0.047351	0.023191	0.0086254	0.22701	0.43895	0.15986	-0.019399	-0.075651	0.15535	-1.4447	0.052249	0.026766	0.30822	0.017919	-0.09429	0.0060258	0.11834	1.4529	-0.058756	-0.0064655	-0.036851	0.065073	0.21713	-14.576	0.092704	-0.074825	3.6425	-5.7466	18.042	0.16904	1.2383	-0.024761	-0.07272	0.41796	2.1269	0.11751	-0.26401	-0.71802	0.49636	0.051551	-0.39621	-0.50764	-0.038922	0.72824	0.0031085	0.19814	-0.34388	-0.28733	0.75383	-4.2308
46	-0.077797	0.0032824	-3.7583	-0.38104	0.062811	2.2224	1.127	-0.047709	0.0089637	-0.30381	0.49089	0.65545	0.032386	0.31424	0.29324	-0.81856	-0.090259	-3.4942	-0.22955	-0.30193	-0.18783	0.066102	-0.10833	-0.11988	0.13491	-0.15298	1.7472	-0.29553	0.11412	-0.27176	2.4731	0.19073	-1.0535	0.082907	-0.14141	-9.4182	0.55945	0.22772	-6.792	-0.16265	0.15392	0.11416	-0.043381	0.13978	0.16904	39.471	-0.10629	1.692	-0.042002	0.10237	-0.74093	7.1999	0.5916	0.23084	-30.987	0.0027373	0.18862	-0.10354	-0.6211	-0.34778	0.34327	0.36252	-0.10099	0.10719	0.20268	-0.53875
47	-1.2411	-0.20562	0.69944	-0.33873	1.6213	-0.094058	-0.11182	-0.10953	0.45385	-0.2508	-0.018198	0.34133	1.033	0.22446	-0.9065	0.1983	-0.14463	-0.044157	-0.82579	-0.25759	-0.098452	2.4101	-0.11145	-1.3915	0.82508	-0.22867	-0.058483	-0.19548	0.19913	-0.039813	-0.03933	-0.20848	-0.3539	-0.26462	0.1741	0.16826	0.11789	0.21813	-0.050831	-0.012004	0.75216	-0.361	0.47556	0.051823	1.2383	-0.10629	9.4166	0.13193	0.5458	-3.1366	-0.13816	-0.20626	0.013884	0.24681	-0.42752	-1.5734	0.29987	-6.2267	0.24343	-0.91837	0.096953	0.79834	0.79667	0.22411	0.34828	-3.6966
48	0.062971	-0.182	0.9224	0.83857	-0.49645	-0.11399	-23.416	-0.30686	2.7633	0.056882	-0.15567	-0.36847	-0.82105	-0.1246	-0.1466	-0.89757	0.12049	1.3956	1.0887	0.19255	-0.32272	0.037231	1.7285	0.18617	-0.23402	0.14229	0.10808	4.071	0.30429	-0.27323	0.083566	-0.26584	-20.97	-0.052591	-0.4338	-0.41885	0.032409	0.44495	-12.119	0.13934	0.37448	0.15273	-0.21431	0.14377	-0.024761	1.692	0.13193	55.62	-0.5148	0.60795	0.48306	1.2809	-0.26076	0.045403	-0.54217	0.42307	-0.82191	-0.25315	-0.84061	0.10351	-5.8804	-4.4387	0.2049	-0.23932	-0.052231	0.34743
49	-0.4255	0.00030928	-0.11563	-0.12356	-0.46546	0.12312	0.38099	-0.14923	-0.029877	0.07978	-0.083119	-0.12813	-1.3526	0.1314	0.43459	0.019209	0.12947	-0.080197	1.0476	-0.062384	-0.23769	0.43992	-0.34034	2.3181	-4.1204	-0.3416	0.060521	-0.097	0.24644	-0.059935	0.040756	1.8498	-0.21416	0.043964	-0.18057	-0.109	1.5454	-0.025037	-0.11819	0.13883	-10.888	-0.23343	-0.13369	-0.25311	-0.07272	-0.042002	0.5458	-0.5148	18.92	-2.2407	0.006369	0.25733	-0.032579	0.10454	0.13335	-0.15995	0.23792	-9.1281	0.56265	0.082867	-0.12289	0.76279	0.30916	0.69683	0.81285	0.27285
50	-0.46457	0.0061532	0.54817	-0.37098	0.09895	-0.40395	1.6969	-0.10856	-0.35399	-0.11471	0.030901	0.20937	0.039119	0.092554	-0.03776	-0.12961	-0.02465	0.10734	0.14549	-0.18408	-0.03863	-0.26829	-0.24253	0.66953	1.7883	-0.12847	0.012538	-0.19817	0.053824	-0.021051	-0.032271	-0.58267	0.37761	-0.092493	0.40513	0.15475	0.48245	0.006342	0.21567	0.064808	-1.2207	-0.13936	-0.13452	0.27141	0.41796	0.10237	-3.1366	0.60795	-2.2407	8.9844	-0.067527	-0.27186	0.098213	-0.06345	-0.66352	0.0096002	0.22515	0.73227	0.97987	0.31487	-0.44437	-7.6805	-0.65705	0.35783	0.17508	-0.0034771
51	0.31998	0.14663	1.323	1.307	0.26451	0.50995	0.094337	0.74613	-0.2164	-0.34737	-0.96603	0.40834	0.045379	0.19372	-0.17832	-0.49396	-0.35893	1.9655	-0.32747	-0.084906	-0.048096	0.052055	-0.43733	0.14895	-0.013998	-0.27985	-1.2258	-0.38832	-0.075894	0.71316	-0.079848	0.23385	-0.10467	0.081237	0.006977	1.217	1.1289	-0.17954	-1.1712	-1.0289	0.52118	0.19342	0.16996	-4.941	2.1269	-0.74093	-0.13816	0.48306	0.006369	-0.067527	10.028	-0.24653	-2.9827	-0.10532	-0.30703	0.017246	-3.8928	0.10578	0.014249	-0.2705	-0.17652	0.057864	-2.4326	1.042	-1.7781	0.35523
52	-0.026223	-0.051837	-32.282	-0.11154	0.17518	-0.26599	-4.8158	0.028974	-0.13594	-0.23034	0.15094	0.33453	0.27905	0.18998	-0.22131	2.2746	-0.13296	0.070059	-0.25047	-0.14893	-0.083811	-0.068578	-0.25528	0.18271	-0.37112	-0.089017	-0.69459	-0.35937	0.082044	0.02358	-0.61613	0.28235	2.5795	0.0040253	-0.19225	2.3333	-0.65254	0.20992	-9.1816	-0.081685	0.36487	0.073245	0.079056	0.06041	0.11751	7.1999	-0.20626	1.2809	0.25733	-0.27186	-0.24653	37.904	-0.3861	-0.106	-3.7053	-0.0037234	0.31694	0.18604	2.3481	-0.022178	0.86266	-3.4103	-0.18488	-0.0087041	0.087158	-0.29237
53	-0.19317	-0.036887	0.7185	-0.96205	-0.20132	-2.0358	0.55276	0.35266	-0.0028544	-0.091253	-0.97429	0.006818	-0.10992	-0.088902	-0.076796	2.8355	-0.11444	-4.8538	0.09344	0.25413	-0.22559	0.043936	0.48489	0.14757	-0.085586	-0.22324	0.56498	-0.01565	0.26658	4.8609	-15.872	0.054154	-0.11045	-0.15844	-6.078	5.844	-0.074966	0.31072	0.15309	0.067519	0.19906	0.11773	0.023472	0.7917	-0.26401	0.5916	0.013884	-0.26076	-0.032579	0.098213	-2.9827	-0.3861	18.517	0.065122	-0.79806	0.21882	-1.3112	-0.018468	-0.29749	-0.0024796	-0.028836	-0.33694	0.75641	-0.27817	0.91206	-0.24156
54	-0.91147	-0.88309	-0.089926	-0.077565	4.038	0.004957	-0.020271	0.47427	-0.41983	0.23988	-0.25773	0.58902	0.42305	-0.037566	0.49199	-0.042678	-1.3143	0.1126	-0.42956	-0.14857	1.3148	-0.85947	-0.12032	0.82542	0.041065	-0.53619	0.0054558	-0.095783	-1.7047	-0.041854	0.12655	0.3962	0.043937	3.0074	0.00716	-0.14647	0.10306	-1.4771	0.22488	1.6087	0.45351	-0.58018	-9.7837	-0.063505	-0.71802	0.23084	0.24681	0.045403	0.10454	-0.06345	-0.10532	-0.106	0.065122	22.045	-0.4103	-4.7424	0.04259	-0.034346	0.15592	-12.066	-0.045566	0.27819	0.15251	0.35008	0.24968	-0.39868
55	-0.1604	-0.045038	-28.104	0.095371	0.39015	-0.98584	3.1718	0.047587	0.34687	-0.28957	0.17911	-0.3209	0.13946	0.31275	0.05868	1.5715	-0.20737	2.1722	-0.2543	-0.27506	-0.17418	-0.051164	-0.041129	-0.069392	-0.20591	-0.32259	0.60277	-0.065047	0.16546	0.025145	0.8673	0.28445	-1.1651	-0.1671	-0.34529	-0.97531	0.16335	0.31233	3.7058	0.023727	0.53675	0.10008	0.34022	0.59747	0.49636	-30.987	-0.42752	-0.54217	0.13335	-0.66352	-0.30703	-3.7053	-0.79806	-0.4103	57.693	-0.25861	0.067446	0.27824	-0.014815	0.44641	-0.30789	-1.2458	-1.2131	0.063784	0.14609	-0.24019
56	-0.070765	0.47487	0.11496	-0.66446	-4.6674	-0.58477	-0.34384	0.13	-0.073989	-0.14285	-0.10714	0.61515	0.76526	0.23831	0.40302	0.15103	1.2841	-0.0094528	-0.7303	-0.34258	0.067089	1.9882	-0.22819	-12.646	0.15848	0.1315	0.018818	-0.26139	-0.41883	-0.038962	-0.026328	0.36775	-0.071589	-0.89809	0.65124	-0.039589	0.32913	-0.49557	0.18702	-0.17253	0.070266	-0.88116	4.1335	-0.011221	0.051551	0.0027373	-1.5734	0.42307	-0.15995	0.0096002	0.017246	-0.0037234	0.21882	-4.7424	-0.25861	53.975	0.46863	2.3814	0.12682	-39.315	0.01499	0.04675	-0.26562	0.39565	0.13094	-0.20771
57	0.24242	-0.058258	-0.33655	0.25471	-0.50476	6.1923	0.32365	-0.078462	-0.076219	0.11306	0.69403	-0.35645	-0.48544	-0.25476	-0.26491	-1.851	-0.1482	0.16467	0.58365	0.41321	0.11135	0.081181	2.0177	0.2855	-0.12046	0.13733	0.21859	1.4341	0.0052028	-2.7277	0.9475	-0.26221	0.19018	-0.034205	-11.131	-0.17173	-4.5945	-0.21741	-0.73246	0.04212	-0.21052	0.15265	-0.072102	2.1117	-0.39621	0.18862	0.29987	-0.82191	0.23792	0.22515	-3.8928	0.31694	-1.3112	0.04259	0.067446	0.46863	14.822	-0.17357	0.84627	0.10313	-0.41113	0.047351	0.37555	0.49082	-3.8566	0.24858
58	0.06901	-0.22888	-0.10289	0.17345	-0.69016	0.18862	0.22587	-0.10884	-0.057622	0.14411	-0.010611	-0.042694	-0.91539	-0.11377	0.03304	-0.063739	1.5094	0.030833	0.88305	0.040037	-0.15113	-4.0686	0.078671	-4.6956	-1.1974	-0.048003	-0.017015	0.13069	0.23497	-0.015869	0.017145	0.54017	0.071332	0.17401	-0.15883	-0.13989	-0.28068	0.27946	-0.16016	0.01152	3.4882	0.95135	-0.49269	0.1005	-0.50764	-0.10354	-6.2267	-0.25315	-9.1281	0.73227	0.10578	0.18604	-0.018468	-0.034346	0.27824	2.3814	-0.17357	15.994	-0.22418	-0.045847	0.048484	-0.060091	-0.14561	0.049147	-0.0089567	1.451
59	0.3504	-0.01824	-0.53257	0.028301	-0.36897	0.083949	3.7602	-0.20741	-0.1373	0.11607	-0.056809	-0.21444	-0.15814	-0.026785	0.30166	0.55341	0.23925	-0.55024	0.22708	0.14067	-0.2411	0.052896	5.4873	-0.15569	0.66875	-0.074398	0.12382	-1.4221	0.2098	2.271	0.10705	-0.40939	-7.6882	0.0089982	-1.3389	-0.13792	-12.686	0.11688	0.29555	0.10668	-2.8932	-0.10218	-0.15466	-0.11892	-0.038922	-0.6211	0.24343	-0.84061	0.56265	0.97987	0.014249	2.3481	-0.29749	0.15592	-0.014815	0.12682	0.84627	-0.22418	21.944	-0.067831	-1.7113	-9.8173	0.32254	0.046127	0.31424	0.12394
60	0.6415	0.41018	0.27295	-0.063129	-4.8788	-0.038189	-0.01786	-0.14389	0.16741	-0.36982	0.16282	-0.54879	-0.2661	0.22139	0.090835	0.066232	2.8227	-0.12018	0.17318	-0.067831	-0.7495	0.38101	0.0064548	3.5422	-0.051456	-0.23419	-0.07712	-0.010209	0.71897	-0.0059636	-0.12136	0.057893	-0.039606	1.3468	0.079696	0.33432	0.052959	0.91836	-0.31933	-0.69523	-0.27444	-0.042009	-1.2659	-0.1405	0.72824	-0.34778	-0.91837	0.10351	0.082867	0.31487	-0.2705	-0.022178	-0.0024796	-12.066	0.44641	-39.315	0.10313	-0.045847	-0.067831	50.573	0.028633	-0.24828	0.80444	-0.1341	-0.094518	-1.3958
61	-0.088923	0.050475	-0.22862	0.46035	0.012977	-0.9384	3.4932	0.036356	0.31402	-0.057415	-0.048431	-0.033119	-0.31402	-0.016791	-0.12944	-1.7839	-0.049891	1.202	0.35293	0.11616	0.010623	0.0057957	-6.7194	0.05938	-0.025587	-0.054101	0.014088	-37.333	-0.010042	2.1494	0.13466	0.0022221	-25.534	0.0019116	-0.3839	-0.0064423	2.1303	-0.060831	-0.90353	0.0054018	0.39042	0.014351	0.014743	0.038547	0.0031085	0.34327	0.096953	-5.8804	-0.12289	-0.44437	-0.17652	0.86266	-0.028836	-0.045566	-0.30789	0.01499	-0.41113	0.048484	-1.7113	0.028633	69.322	2.1109	0.012893	-0.045663	-0.042909	0.025293
62	0.11519	-0.15327	3.8626	0.054193	-0.18273	-0.082044	-0.28481	-0.37009	-0.64649	-0.22667	0.072007	-0.014523	0.19442	0.1877	0.40953	1.8045	0.23817	-0.23927	0.24712	-0.21044	-0.46788	-0.070132	-0.42985	-0.32131	-0.91564	0.068506	-0.18545	1.8875	0.29026	-0.58544	-0.063024	0.23529	1.4765	-0.019438	-0.24983	0.17086	1.7866	0.68301	-2.4576	0.021702	1.0343	0.023426	-0.1729	0.35641	0.19814	0.36252	0.79834	-4.4387	0.76279	-7.6805	0.057864	-3.4103	-0.33694	0.27819	-1.2458	0.04675	0.047351	-0.060091	-9.8173	-0.24828	2.1109	15.834	-0.11594	-0.044703	0.20786	-0.10322
63	-0.31418	-0.010839	1.6139	-0.047291	0.11859	-0.44576	0.11042	0.036519	0.039958	-0.12747	0.33173	-0.0068737	0.05773	0.15852	0.19405	0.17239	-0.17242	1.0723	-0.1935	-0.29173	0.017016	-0.069223	-0.043259	-0.31543	0.015202	0.79121	-1.0146	-0.099058	-0.27084	-0.28297	0.2805	0.11208	-0.17157	-0.34107	0.06379	-0.95316	-0.096985	-0.17462	-0.46841	1.077	-0.01582	0.15948	-0.044708	-5.6754	-0.34388	-0.10099	0.79667	0.2049	0.30916	-0.65705	-2.4326	-0.18488	0.75641	0.15251	-1.2131	-0.26562	0.37555	-0.14561	0.32254	0.80444	0.012893	-0.11594	9.4335	0.13892	2.1727	-4.7353
64	-1.8239	-0.21641	-0.14739	0.6161	-0.26305	0.3148	0.17636	0.082802	-0.10748	0.52365	-0.071865	-0.26724	-0.41176	-0.30191	-0.15751	-0.15264	-0.29856	0.16559	0.48171	-0.24368	0.5235	-0.32173	0.11321	0.14656	-2.086	-6.7027	-0.10799	0.10035	2.7704	-0.026262	-0.017002	-1.7311	0.01856	0.71708	-0.7543	-0.08178	-0.025065	-1.8831	0.013777	0.45861	-0.13259	1.9302	-0.67235	0.26969	-0.28733	0.10719	0.22411	-0.23932	0.69683	0.35783	1.042	-0.0087041	-0.27817	0.35008	0.063784	0.39565	0.49082	0.049147	0.046127	-0.1341	-0.045663	-0.044703	0.13892	9.6516	-3.4615	0.44719
65	-1.6775	-0.12098	-0.6642	-0.52505	-0.16039	-0.3491	-0.35878	-0.0039165	-0.037845	0.038689	0.075523	-0.26451	-0.22111	0.18264	-0.14898	-0.097236	0.031806	-0.37939	0.24204	-0.17661	0.12689	0.050857	0.29412	0.060299	0.44299	0.58978	0.37726	0.16228	-0.075109	0.60926	0.13618	0.18525	0.10302	-0.04526	1.9164	-0.38241	-0.60059	0.60436	0.53945	-0.022556	-0.99524	-0.3281	-0.1288	-3.8119	0.75383	0.20268	0.34828	-0.052231	0.81285	0.17508	-1.7781	0.087158	0.91206	0.24968	0.14609	0.13094	-3.8566	-0.0089567	0.31424	-0.094518	-0.042909	0.20786	2.1727	-3.4615	7.6749	-0.025739
66	-1.0568	0.28175	1.0848	-0.57054	1.2596	-0.081983	0.015049	0.425	-0.012316	-0.37494	0.044784	-0.4232	-0.014815	0.43681	0.42737	0.22754	-0.38453	-0.2635	-0.2979	-0.47589	-0.36254	-0.1778	-0.23243	0.2092	-0.0072975	0.24836	0.14987	-0.26743	-0.59113	0.023465	0.0043098	0.37255	-0.20876	1.2706	0.3405	0.80752	0.407	0.097691	-0.39198	0.012591	0.52383	0.066977	0.026262	2.0105	-4.2308	-0.53875	-3.6966	0.34743	0.27285	-0.0034771	0.35523	-0.29237	-0.24156	-0.39868	-0.24019	-0.20771	0.24858	1.451	0.12394	-1.3958	0.025293	-0.10322	-4.7353	0.44719	-0.025739	8.244
;
